ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,-0.3,-0.46628912432046515,6.644834461519487e-05,0.6976538005032668,0.5084234230122922,0.02714739815083095,0.1728428577128169,0.16000000075341458,0.14492890313902876,2.147739937785383
A1,A2,A3,B1,B2,phiA1
3.7106429034280777,-1.4062639941386388,-1.0759171331919417,-5.766165322824011,0.7937539514762001,0.005914890799379573
