ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,0.12,-0.49731863102063734,9.674850375010207e-12,0.7913259255107487,0.5200282772500231,0.042549531225905525,0.3729331308162747,0.19496789109985158,0.1863315093501707,1.9493402136436246
A1,A2,A3,B1,B2,phiA1
3.999134356328287,-1.19126930542041,-1.4583889651446886,-6.40709707492113,1.0896838986976565,0.13706716872591623
