ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.21,0.12,-0.4953667111240757,1.1696726035910071e-11,0.7861866566088321,0.5200091609413794,0.04307321690247064,0.36937015436895193,0.19407414665510578,0.18440961393361446,1.9493221978446045
A1,A2,A3,B1,B2,phiA1
6.470934899373991,-1.8278711877392015,0.9964251647097103,-2.291722367490272,1.6973089600906541,0.13622148964360048
