ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.27,-0.12,-0.4751257983896719,2.1826766049583223e-11,0.7229498011926658,0.5141539922945673,0.035040092389145606,0.2444352819504296,0.17262417796929208,0.1601428653295395,2.1042656840364655
A1,A2,A3,B1,B2,phiA1
3.7583269823276755,-1.6229240173938073,-0.31658009548001703,-5.945355318993267,0.898447982701048,0.02353259254129177
