ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.27,-0.18,-0.47218140284057925,1.9052348543711743e-06,0.7130105829003572,0.5104664899268441,0.03200255598533491,0.20354993895654966,0.16494105087869357,0.1581847953989695,2.20328714185804
A1,A2,A3,B1,B2,phiA1
3.763767075147421,-1.6649459588757907,-0.5268008251689462,-5.727252006130066,0.9107714582241493,5.5511151230894165e-09
