ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,-0.12,-0.4766175861554669,3.8391168025611245e-12,0.726617717681875,0.514172570916887,0.034802972991706954,0.24617080994104606,0.17326212446052988,0.1628351731256583,2.1163703106980427
A1,A2,A3,B1,B2,phiA1
3.7519987110883783,-1.8879342533713024,-0.31974423108253086,-5.93314286605211,0.9764966613342064,0.01797867965598303
