ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.27,-0.3,-0.46775818372806527,7.305422736523902e-05,0.7011224919078181,0.5082626026086208,0.026994719707468973,0.17323026178532058,0.16001115924012943,0.14840116410848686,2.174537312968193
A1,A2,A3,B1,B2,phiA1
3.726852159584865,-1.654065773234482,-1.0645928582815822,-5.694944515796518,0.888289441976177,5.5511151230894165e-09
