ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,-0.27,-0.47003527115158455,6.904285403400987e-05,0.7071275113064612,0.5091945236598698,0.02750746181813718,0.18343475101608286,0.1623342430010596,0.1525077644577003,2.173160688373823
A1,A2,A3,B1,B2,phiA1
3.7371217225609006,-1.911304448039616,-0.9158229729860892,-5.6897264678968,0.9767742170361492,0.0
