ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.18,-0.18,-0.4680813611781127,1.8679948092553655e-11,0.7029819576561005,0.5104322090133168,0.033628051172027495,0.2016555364795048,0.1632604920381585,0.14938638202589147,2.1593874908012065
A1,A2,A3,B1,B2,phiA1
3.735789455761095,-0.9694467451007474,-0.5332401187115958,-5.8562044101185196,0.6279421427441615,0.013448708813260287
