ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,-0.21,-0.46961273724906805,5.492717208784761e-06,0.7062285669107051,0.509459166795114,0.031144884855876485,0.1906976201200527,0.16230212198967073,0.1540013144574145,2.2064065147513774
A1,A2,A3,B1,B2,phiA1
3.754718757498255,-1.4198087150390453,-0.6461498003126102,-5.716760398547091,0.8186229471829789,2.2204460492357666e-08
