ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.12,0.09000000000000002,-0.4861100256484623,3.501189485105227e-11,0.7607366483269158,0.5196796673581532,0.04364696170693316,0.3428758501067294,0.1889298442771348,0.1737068910588126,1.9535826811577193
A1,A2,A3,B1,B2,phiA1
2.8845814620949324,-0.5522249324474482,-0.3698152895429577,-6.606826197412006,0.10913492331740558,0.12431429219336824
