ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.21,-0.3,-0.4647460024740631,6.704563408806404e-05,0.6939772163027215,0.5087004275580668,0.02689857046776016,0.17452887145777068,0.16000000011799967,0.13906622638502086,2.0989484100186484
A1,A2,A3,B1,B2,phiA1
3.683442440147265,-1.1721734693968753,-1.0972889263558527,-5.875966380282463,0.6936118346139165,0.014338397136269663
