ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.18,0.18,-0.5021032328612005,2.095074123264525e-11,0.8047185944393819,0.5194129565916263,0.04523188000451841,0.3927776035722857,0.19684807489529096,0.1899364186299212,1.9376857585837373
A1,A2,A3,B1,B2,phiA1
3.939737424520853,-2.919775532455859,-0.06106226635426149,-5.833111771530807,0.31707969584111123,0.14663105174541877
