ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.27,-0.09,-0.4770836048067264,1.7429140827841012e-11,0.7297853894902347,0.5159581729260964,0.036179315864790465,0.26558890950324376,0.1768500369219549,0.16252403538454824,2.0596177983049864
A1,A2,A3,B1,B2,phiA1
3.677946836175029,-1.5721868251685394,-0.2691180611984778,-5.8286708791086355,0.8565370634728214,0.05403986147409601
