ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.24,-0.06,-0.4778120706857505,1.8187530719312813e-11,0.7332245680586345,0.5170816232336343,0.03732331602674232,0.27999894254264857,0.1793404883436871,0.16306311757968445,2.02595288305523
A1,A2,A3,B1,B2,phiA1
4.060973779691205,-1.3056222769565726,-0.1335598298769675,-5.451972206864529,0.945354905440191,0.07515826849770468
