ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.3,-0.15,True,-0.32652275566379974,2.074723171287981e-09,0.004400885378364719,0.6990015201356637,0.4078232984433899,0.22687177677808532,0.14838637484973147,0.26964069059168516,0.11586608993884728,6.281334482879508
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.3,-0.15,True,-0.30024193748890077,1.420824592347702e-09,0.00525916326354694,0.5878671787007815,0.39859140126804826,0.09329697098766294,0.10997762902824722,0.12834458295784607,0.11611905654437904,3.141631963920018
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.3,-0.15,True,-0.31465147138341737,3.2894354772194724e-09,0.006308453558566009,0.6419519891784455,0.40452167058909433,0.046987352463221624,0.20371615554615663,0.12737756907025413,0.2136459793973542,1.984390710062615,5.27435736887365
