ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.3,0.22500000000000003,True,-0.34654836514143283,6.86988269148447e-10,0.0044760157141035895,0.7660661982313441,0.4030582614631848,0.29029819327372797,0.15155917065763722,0.29373231293369956,0.11831946238950265,0.0002995170993707267
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.3,0.22500000000000003,True,-0.29687333356803636,5.177169808961009e-10,0.01486758360087914,0.5696733341492785,0.3951485785779734,0.06351933350296446,0.10021254518091052,0.11838204794759327,0.07648971552547172,3.1409981048971303
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.3,0.22500000000000003,True,-0.33987664588297994,2.9733043343278335e-09,0.002753873230501524,0.7400510503250194,0.4005352148901697,0.06971390773187806,0.30943673495195034,0.14078649954477895,0.25833881354709193,1.9511962324662602,5.297483221579078
