ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.14999999999999997,-0.15,-0.44746951991431283,1.0793235342675294e-10,0.051537779701557436,0.6526473287800925,0.5020577647415319,-0.12321499769113442,0.14481588172677326,0.209128852064167,-0.0675192641789027
A1,A3,B1,B2,B3
6.349309966680039,-3.748001908832066,-6.6577299229209075,-0.02603472992745992,3.040567797540916
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.14999999999999997,-0.15,-0.493319626797173,5.798935035008079e-10,0.003789333345063738,0.7983762200405048,0.5240804169672648,0.33295086492590403,0.21853052619906715,0.21391507523720088,-0.36499803201605757
A1,A2,B1,B2,B3
7.688738534739059,5.929812196825424,-17.968737608953234,-0.39457326295178063,12.75080041551746
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.14999999999999997,-0.15,-0.4595688295675231,2.430901141257214e-09,0.022398802460531983,0.6818774144415468,0.5084803449297027,0.03128565597826604,-0.18408517756192158,0.15777069327866047,0.09937079958867706,1.866091192024844
A1,A2,A3,B1,B2,phiA1
3.079703159158953,19.534096562523473,-15.553447418881206,-34.37516937765395,-6.850020550785985,2.386107422758243
