ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.22500000000000003,0.07500000000000001,-0.44390939175831107,7.58023078544595e-10,0.09343202599934802,0.6439817357676505,0.5014533255403083,-0.13886481995460953,0.14237841525577052,0.20908521752670936,-0.05529077717846073
A1,A3,B1,B2,B3
5.9504623450834515,23.596513631929383,-4.452660462561653,-11.11744030168893,-4.732436664767192
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.22500000000000003,0.07500000000000001,-0.4750504033366504,1.8438617265310933e-10,0.004747360263968156,0.7451893855730163,0.5235355832285055,0.30471789117660497,0.21026302985782216,0.2027755423686311,-0.326351345201335
A1,A2,B1,B2,B3
3.381517288403302,2.0472512574087887,-8.395284467610509,-9.834577596734562,-1.2492229473082261
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.22500000000000003,0.07500000000000001,-0.46941746783909816,3.259166030472464e-10,0.007954050404493679,0.7129289856880445,0.515362240030577,0.0493555020293734,-0.2756786373284149,0.17368450184869808,0.13536991870886095,1.9075086793585745
A1,A2,A3,B1,B2,phiA1
12.238932090014032,5.91904303348656,9.196698957936178,-3.623989996981436,-0.219824158875781,0.658249010854206
