ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.14999999999999997,True,-0.30144050478561074,5.478439093232827e-10,0.013464212604926218,0.5967833499948828,0.40457183742931485,0.19380017894692017,0.12428090306779302,0.0,-0.06633280426321098,3.1414890096279633,0.0,3.1420634653388695
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,0.14999999999999997,True,-0.29289044107138285,1.867712220516706e-09,0.017718370247105108,0.5630779891557962,0.40059213037076485,0.0,0.11461508372727133,0.0,-0.10920345696644772,3.141303384006132,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,0.14999999999999997,True,-0.30320588642021185,1.9518651837466425e-09,0.010172717327499891,0.6072618882658459,0.4052530474861133,0.0,-0.22005851772157237,0.1275156413980413,0.0,1.9607699131535035,3.1416763193106214,0.0,0.0
