ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.07500000000000001,True,-0.2850276572372745,2.9168611597657114e-09,0.12143338010874437,0.5329692940091577,0.39576925235847477,0.071740001316084,0.09977547564711588,0.13351752569465247,-0.03327498742746881,3.141710516611317,0.0011730290966344692,3.109689442243061
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.22500000000000003,-0.07500000000000001,True,-0.3024688950411982,3.7849313720781314e-09,0.002676696916809952,0.6258575618186434,0.4076392941313056,0.22220482468176594,0.15256549292550073,0.1456827647262278,-0.23129245464086604,3.141808993256602,3.1560899165846665,3.145324917160748
