ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.07500000000000001,True,-0.32954177953306585,2.5054645109722745e-09,0.003263595855598173,0.7101961355510652,0.4075039916777964,0.23932967210318373,0.14953288590024397,0.27512574824507924,-0.11661731571408251,3.141421843612998,0.00017191629029371787,3.142637628858782
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.3,-0.07500000000000001,True,-0.30064582462166434,3.933303891013398e-09,0.004542938681709257,0.5908280032344798,0.3989794652060205,0.08249420202913522,0.11132525314517186,0.12947587304982555,-0.12072126911872884,3.1425575274661055,3.2069757214751964,3.1402394676938834
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.3,-0.07500000000000001,True,-0.3173502985473335,4.189503387436123e-09,0.00761951715567059,0.6522056336100934,0.4042225713826159,0.0590173739004014,-0.2198364726698821,0.12828014388299724,0.22051827804624072,1.9839796907546696,3.1422689248754123,4.162994956475795,5.278854136940599
