ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.27,-0.15,-0.47349505607037257,4.177558175844523e-09,0.7169195522973523,0.5114529462945027,0.03339908222918978,0.21660929806355145,0.16707986803430894,0.15981935252117138,2.1872406834822518
A1,A2,A3,B1,B2,phiA1
3.774924817381226,-1.6527890167561643,-0.41305847629950176,-5.729861030238007,0.9122147482067544,0.008992806496953163
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.27,-0.15,-0.5292757239159421,1.1829814981983275e-11,0.8741616073626984,0.5229605026291406,0.33418002754997095,0.21196571963299327,0.39509991820190093,0.17540675971939612
A1,A3,B1,B2,B3
3.6418645870641244,-1.576849761871956,-5.065947661213848,-0.36559644204892205,-0.9725553695426978
