ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.07500000000000001,True,-0.46521897870356577,1.7653711753378005e-09,0.03237258378942146,0.6938681482979852,0.5146062026174597,0.23399204932092807,0.16679219803804776,0.2841389658101594,-0.10183889240374629,3.141637117301041,0.0010145341264756087,3.143629833120187
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.07500000000000001,0.07500000000000001,True,-0.46166735906029005,2.5441576078840355e-09,0.002326534700267978,0.7059296386512408,0.5155680585682302,0.22127462753099778,0.18357413463819663,0.1903559652159359,-0.24439535817465552,3.1416618985140192,3.159665382831148,3.1402671785919987
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.07500000000000001,0.07500000000000001,True,-0.46613841779147763,8.585819698289844e-09,0.006848052964912795,0.704718522102161,0.5156817453563334,0.0014610282804996544,-0.27447092919430993,0.17304690899095096,0.2770917406966981,1.9466442305394178,3.1421278634109817,2.595183162921532,5.254009188261083
