ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.07500000000000001,-0.22499999999999998,True,-0.2994480438088159,1.2265366546855813e-09,0.007750545908831147,0.588099387094418,0.40431998147549436,0.139372663399334,0.12263845945124599,0.19612020320702886,0.07226664726723894,0.0008318312759317634
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.07500000000000001,-0.22499999999999998,True,-0.3002263105313759,9.19036503406854e-10,0.001623036794514786,0.6008554356694399,0.4048415528292241,0.14918194225060785,0.12957130034555375,0.1372332239725077,0.17024648233399386,3.1402416631642924
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.07500000000000001,-0.22499999999999998,True,-0.29718220932869616,1.6375220979640312e-09,0.06346962071166372,0.5741566401742502,0.4016480635768749,0.03980854776214533,0.1279129906014027,0.11330649080155426,0.16608191869289374,2.0245198689898563,5.262163351632338
