ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.15,0.07500000000000001,True,-0.31512242372090227,1.3923860274835376e-09,0.0033300196914100738,0.6531132895660264,0.40702315326460925,0.22815373123906937,0.13883133856118735,0.25234061400988833,0.09517492535755682,6.283170923690957
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.15,0.07500000000000001,True,-0.2954039118101344,5.982481857288061e-10,0.005392482282031614,0.5692771872358944,0.3986341007161813,0.08803846591365763,0.10909564880106196,0.12192263351023351,0.10025060849070737,3.140876511443702
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.15,0.07500000000000001,True,-0.31190498655249993,2.368104291009294e-09,0.003857009170523164,0.6376049237639314,0.4050726617054981,0.05939666407530396,0.2324523689962673,0.13024793723741343,0.22100371348220632,1.9692214241220103,5.275533638986826
