ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.3,-0.07500000000000001,True,-0.28258342966097555,8.770401846509322e-10,0.13594488251225187,0.5254475261582238,0.3937310402554033,0.05604940734444807,0.09586800354547231,0.1218496032400067,0.02834866772964433,0.012129045828870685
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.3,-0.07500000000000001,True,-0.30776628543682616,1.4235767446178618e-09,0.0012425479267845728,0.6475523573881505,0.4063238314138773,0.24848519030795482,0.1594837117004851,0.14947099368237046,0.2531497086599965,3.1416884992603724
