ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.22500000000000003,0.14999999999999997,True,-0.2865026012926764,3.149333849639082e-10,0.11400957286072179,0.5382280129075135,0.3979005553073395,0.10661203903937663,0.10346225028406371,0.15107610350929548,0.033908441727159525,6.2818797295001
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.22500000000000003,0.14999999999999997,True,-0.2936406421849383,1.1826639980940085e-09,0.0025641939046776863,0.5780095015546683,0.4062317855304155,0.16758106105892426,0.13607358631142258,0.13106207828008068,0.1690301533716796,3.1403730400219825
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.22500000000000003,0.14999999999999997,True,-0.289453632536068,2.6084422161117607e-09,0.019870986416318806,0.5541741250638723,0.40192533128513,0.06973799440503053,0.14389099284518536,0.11577501776644658,0.1641342240405744,1.919792862383076,5.20222272370613
