ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.07500000000000001,-0.15,True,-0.2909360595044404,1.0637972575348485e-09,0.0646928842750708,0.5532398196658339,0.39974760538846765,0.10092280317213398,0.10884124656577453,0.15848448763790188,0.04675867077182701,0.006285696390849174
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.07500000000000001,-0.15,True,-0.3000881919619725,1.2785672980743172e-09,0.0014847696410229996,0.6075661527527483,0.40724835738758297,0.1815867588787884,0.14036660370640425,0.14065389401400039,0.19677768920303387,3.1430784936631446
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.07500000000000001,-0.15,True,-0.29124340562836887,1.3868494664936806e-09,0.07584645018095929,0.5542949970948574,0.3999907492944053,0.0447528930724638,0.10845090337011892,0.10926050342028841,0.15065695642816251,1.998452711429761,5.228814484917224
