ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.0,0.14999999999999997,True,-0.30144927427941376,5.380800814939961e-10,0.011345559159294246,0.5967656435640823,0.404571356713388,0.1938873819377633,0.12427339878985079,0.0,0.066325613472797,0.001957293249665439
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.0,0.14999999999999997,True,-0.29285677444524216,3.006497344453652e-11,0.00582202932570281,0.5629259153492555,0.40054571487209917,0.0,0.11455768660128397,0.0,0.1087090370195639,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.0,0.14999999999999997,True,-0.30305258990660017,5.188400079382268e-10,0.017972288343703454,0.6060629286779136,0.40505362418032737,0.0,0.21717492615741577,0.12681101213280094,0.0,1.963480337822152,0.0
