ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.3,-0.22499999999999998,True,-0.3238384607969953,8.627925824982781e-10,0.002158743913519512,0.6888232251952504,0.4078459421796425,0.2144181208086922,0.14702560505673815,0.26383270410946186,0.11481248586103508,6.28309124588722
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.3,-0.22499999999999998,True,-0.30137734477893313,8.795540647484586e-10,0.0022239653915717074,0.5939567585791329,0.39947847512894463,0.10215488090864105,0.11292246398451318,0.13116651860623832,0.1275093878844897,3.1418083053300907
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.3,-0.22499999999999998,True,-0.31181001648438467,8.586319422590109e-10,0.01116745679401604,0.6290396060073913,0.403858743125659,0.04206126624956085,0.1826315300805089,0.12381337226644941,0.2034551522311294,1.996630858867348,5.270942386145679
