ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.07500000000000001,True,-0.5479525827447669,2.6714676617338243e-09,0.002303995145046331,0.9199842556053754,0.5231701610073312,0.36043873153083056,0.2173686474411959,0.4126795813556453,-0.18656077418499142,3.141649441418916,3.514594029186254e-05,3.1413442874078203
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.3,-0.07500000000000001,True,-0.4778566590625878,3.557198060699493e-09,0.002238823774655757,0.7315897498318421,0.5073769318657686,0.13580881567749845,0.1598534036710097,0.1907907206911061,-0.21072658003218905,3.142143290258356,3.2195485525514993,3.141270027413309
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.3,-0.07500000000000001,True,-0.5153307584907926,4.213668767231462e-09,0.003418403493419158,0.8253800936195915,0.5163474815333647,0.10124339518294977,-0.34351932493090365,0.18600689384996769,0.3324806069008204,1.964842749416143,3.1408471582556694,4.135848187230423,5.288161277572679
