ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.22499999999999998,True,-0.4413322920343344,3.3275416979581985e-09,0.08897088187994578,0.6388686544568123,0.49658002985777844,0.083858842679242,0.13497249963081043,0.17979329799238247,-0.05607703032771797,3.1416123199216957,-0.0004688456957298697,3.146151553614062
