ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,0.14999999999999997,True,-0.5727786678836999,2.5382542534451197e-09,0.002436045612847063,0.9756655276927606,0.5198112171628121,0.4007421007093369,0.21859084390978228,0.42635289191021664,-0.18607787556369962,3.1416115158149367,0.0001347430742413728,3.141729159211225
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.3,0.14999999999999997,True,-0.47021467758993835,5.756798218984448e-09,0.003178869979834434,0.7072183795013903,0.5019180617448025,0.10263181415635994,0.1461790029240028,0.17909081409889094,-0.15987061351953394,3.142442300994668,3.222347911890806,3.1393216965371
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.3,0.14999999999999997,True,-0.5487168701027718,4.8499541697424635e-09,0.0022967632869402292,0.9098198012005776,0.5145008226943207,0.1272547841130107,-0.42221028274220446,0.19652001490864948,0.3640493646319703,1.9466577364750755,3.138897315325089,4.106795272445595,5.301645972646828
