ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.0,-0.22499999999999998,-0.4634710350754892,2.2671143832484404e-10,0.008562486398251206,0.6955884253634972,0.5122373260428913,0.18765459089946512,0.16749859025732672,0.0,0.11011927278074055
A1,A3,B1,B2,B3
9.458378524840327,-11.575740366254195,-0.023037127760971998,0.0,1.803390770049873
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.0,-0.22499999999999998,-0.48668789209745766,7.731065134108558e-10,0.0018194627627492609,0.7745728605187086,0.5222969696209911,0.0,0.20384059692115716,0.0,0.32785217655978854
A1,A2,B1,B2,B3
18.31457208112397,-0.0,-4.480638082782207,0.0,20.435431125065406
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.0,-0.22499999999999998,-0.4602497418408704,2.477349022295644e-10,0.04114671330496347,0.6828398589824957,0.5084736267015194,0.0,0.17974235113458964,0.15743439894835737,0.0,2.0056599331785816
A1,A2,A3,B1,B2,phiA1
3.4789948699653905,0.0,-3.659961222979291,-14.275913784445038,0.0,0.42935377475572517
