ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.22499999999999998,0.3,False,-0.5218170714778341,7.138026221200773e-10,0.0039463958720138735,0.8499109577402801,0.5230104308643296,3.3001713266089805e-05,0.20646440522358966,0.3881623215321155,0.16124611266865413,1.5708019361638716
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.22499999999999998,0.3,True,-0.46223753960432035,1.6581056965816956e-09,0.005347262333767662,0.6846084066055708,0.49897335965185896,0.10352121819828006,0.13961094189391,0.1686770287564433,0.12551404024613477,3.1433935582629786
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.22499999999999998,0.3,False,-0.5634075159887718,2.5181791167910064e-05,0.0020678174099697027,0.9450243983243202,0.5127607813844276,0.11753743959852489,0.44999986663977476,0.20308269296114956,0.37473749183866223,1.9366770101917423,5.305003459389819
