ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.015,-0.03,-0.4700821013435301,1.576511549401592e-11,0.7129957986819105,0.5156736423581549,0.039321960564892455,-0.2621645549685998,0.17359105198168634,0.14366417387342212,1.9627558446188464
A1,A2,A3,B1,B2,phiA1
3.775535439206465,-0.06145084441287955,-0.06417089083033009,-5.8447691129652215,0.05923039836198965,0.08193088985051236
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.015,-0.03,-0.47338017083522255,3.752296419642262e-12,0.7221760238804262,0.5177963132462697,-0.25259042318439506,0.17930335176791518,0.31219852073372223,-0.12164057191330753
A1,A3,B1,B2,B3
3.2260860644120757,-0.03169686735650385,-6.070643987318489,-0.06245004514197338,0.08404388296395623
