ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.03749999999999998,-0.15,-0.47086026424482114,7.324148108652466e-12,-0.002501723510657075,0.7172897007586135,0.5160428819019455,0.22833256354601245,0.17732075622958365,0.3013391883035722,0.11987263939467416
A1,A3,B1,B2,B3
3.8620218134610695,-0.4602984660095899,-5.696387805897984,0.21610491174328672,0.35543790133374387
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.03749999999999998,-0.15,-0.4785329775056586,7.243751278622644e-12,0.002875616269267588,0.7442818214923095,0.5197884292935621,0.24904215011862013,0.19059523168302825,0.20083525046887962,0.28811232162505973
A1,A2,B1,B2,B3
3.8489211817704927,-0.2304822999121825,-4.1384673465927335,0.2199351811782435,1.393662962811959
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.03749999999999998,-0.15,-0.46414096873020166,4.286499263928847e-12,0.027774776163900092,0.6941351303685336,0.5115346558096779,0.03474115438838924,0.21082534710531908,0.16389099434927432,0.13082756457398123,2.0057123089080453
A1,A2,A3,B1,B2,phiA1
3.66079389024776,-0.15909495942878493,-0.43509640335059885,-6.181721801112872,0.14394041514265155,0.046433185074690186
