ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,-0.22499999999999998,-0.47196198149961516,2.8311390716070927e-05,0.06026399804747675,0.7123255871108596,0.5102848487507219,0.025769273845418494,-0.1960008566399689,0.16475563870327403,0.15663315842916448,2.1845312807490114
A1,A2,A3,B1,B2,phiA1
3.751443600208404,-1.9317325516965411,-0.7143174940438257,-5.7125415509062805,0.9870992911942267,3.885780586188048e-06
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.3,-0.22499999999999998,-0.5351702640806756,1.071871028212835e-09,0.0022583326155029447,0.8885549170881293,0.5235223240410246,-0.33157688993229717,0.2146121947635065,0.40030252190448357,-0.18511074533593022
A1,A3,B1,B2,B3
5.666134228476949,-1.1877165917439925,-3.818168003988376,3.3673064336881,0.44775294583132563
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.3,-0.22499999999999998,-0.4860484347913222,1.2765875138222394e-09,0.002098450294474455,0.7577215580515618,0.5114682600078745,0.16505997196737632,0.17224967673425035,0.20012572643194376,-0.25398991147508165
A1,A2,B1,B2,B3
3.217537347666166,-0.567323965583455,-5.161204796877428,0.6961098364399732,0.6259437412836633
