ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.3,-0.15,-0.4749062191776668,6.969979065376824e-10,0.04549481263086178,0.7202186437030845,0.5116749674264549,-0.035492166536727224,0.2197993696339355,0.16804268441092565,0.16205603705065083,4.092340627237732
A1,A2,A3,B1,B2,phiA1
3.7638780980842057,-1.9326207301162412,-0.41888714719107156,-5.7833737798773655,0.9979794768355532,1.3877787807814455e-05
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.3,-0.15,-0.5411986869230462,8.695983070140007e-10,0.0022775045560485597,0.9036437081919271,0.5235182399633874,-0.34607881118639194,0.21616355406377896,0.4067463844209084,-0.18604250972435926
A1,A3,B1,B2,B3
4.5393688807848775,-0.3157474282033945,-2.573274926476188,0.5155875726359227,0.2849942504212777
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.3,-0.15,-0.48162472442073423,9.44003285329708e-10,0.0023581276477910615,0.7436558476310715,0.5094470984475116,0.14963393427673455,0.1658340795823869,0.19547931382547312,-0.23177688269790453
A1,A2,B1,B2,B3
3.7806424657560456,-1.9606538614880265,-6.764699911343541,5.4897197898640115,0.9203748874142548
