ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,0.3,True,-0.5690455056821728,3.365266644094085e-09,0.008532487076040964,0.956110410168245,0.5180324290523223,0.41672187274439,0.2115207660738719,0.4197932391923826,-0.17891991573657862,3.1417511934501645,9.789173478701208e-05,3.1418095649970033
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.22499999999999998,0.3,True,-0.46168475638383116,1.1044509048165574e-09,0.003263486462382464,0.6896496008570824,0.49909330557497245,0.09078063927564482,0.1429488678222155,0.17352501909836002,-0.13504191626436998,3.1419570845146634,3.228733837902906,3.140908913453391
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.22499999999999998,0.3,True,-0.5607996238153152,2.889117216848455e-09,0.0017926652630424218,0.9385177435782144,0.5118996654264586,0.1422462019916876,-0.45852140429069155,0.19983947557101736,0.37307864252934336,1.9386000642329493,3.138833403952131,4.097041830431747,5.305435910619959
