ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.22500000000000003,True,-0.4608416729171984,1.6454507937163496e-09,0.06300387124389083,0.6831513569581784,0.5114926683764526,0.2521324938866122,0.16065734242666024,0.28009922229828627,-0.08304427526201974,3.1414522578772965,0.0006902430691394089,3.1417586274943674
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.14999999999999997,0.22500000000000003,True,-0.4552535800239672,3.111439236121317e-09,0.0026213063882361636,0.6878209104885521,0.5137728887100412,0.20995127429914787,0.17990942350482567,0.1829474764517091,-0.22219059601678476,3.141406048320276,3.15632705991772,3.142497049439448
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.14999999999999997,0.22500000000000003,True,-0.47241997139108316,1.2036339729659004e-09,0.0026829096778895386,0.7298848181076748,0.5190666283091319,0.14629617910651788,-0.3430211402461695,0.1878286167830575,0.30966746001540774,1.9232206064671662,3.1382742590616304,4.193917217945973,5.2688717700467365
