ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.07500000000000001,True,-0.5516426882472469,9.527521895583038e-10,0.006959284614628199,0.9231454205561428,0.5247981832278619,0.36058935398231984,0.2171133016394529,0.41237984574726777,-0.19326162320094528,3.1416681441477285,5.4017013014248324e-05,3.1423672549281934
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.3,-0.07500000000000001,True,-0.47556804646070716,2.0316605714423373e-09,0.001882806481663036,0.7311596339021854,0.5056767821582624,0.13100789779625874,0.15946342758454693,0.19206823475785462,-0.20581377645889345,3.1420730388816773,3.2252689341141756,3.1402402420730136
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.3,-0.07500000000000001,True,-0.5156427830884228,1.995965848951393e-09,0.002820967262951505,0.8255163773689633,0.5165201777302014,0.10186446650977976,-0.3440527575287727,0.18598439282314622,0.33253908644828556,1.9637593670854838,3.1408995594964213,4.134197754324654,5.28756774780941
