ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,0.015000000000000003,-0.02,-0.4695914472311949,3.373973938810473e-11,0.7121836787732398,0.5156702015882171,0.04013738198699617,0.2634283128143981,0.17363356018386078,0.14202973655073015,1.9510607888222384
A1,A2,A3,B1,B2,phiA1
3.973543715614991,0.05712097461685001,0.04446443213614857,-5.674238856387871,-0.007716050020915335,0.08396643380575855
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,0.015000000000000003,-0.02,-0.46694164525423293,5.790086621604197e-12,0.7063565734339525,0.5152373453514548,0.23707259836287198,0.17386415123326956,0.2972921454759123,0.10861508062508049
A1,A3,B1,B2,B3
3.6157743467926933,-0.04152234111974535,-5.517697410226676,-0.06278311204939736,0.0396349619790388
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,0.015000000000000003,-0.02,-0.47066760655064765,2.3113342924284387e-11,0.7210124305736593,0.5183476801606023,0.23128714743237686,0.18514709713268807,0.19348899722278837,0.2623393397278504
A1,A2,B1,B2,B3
4.369726802855982,0.1202371535700012,-4.996225655269463,-0.0018873791419113581,0.07627232180006385
