ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,-0.15,True,-0.2909363233887297,1.0161726799032496e-09,0.06445971680535072,0.553229046645734,0.3997421798967955,0.10084243458418102,0.10883180423876297,0.1584603954156074,-0.046722194169772954,3.1416528857625177,-0.002611201441234442,3.13739997850407
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.07500000000000001,-0.15,True,-0.2999439250689208,2.1591965669661645e-09,0.0014879904376538897,0.6075628080723728,0.407239366560456,0.17938674009144706,0.1404015959044432,0.14070011647184433,-0.1970151523277821,3.1417157210055295,3.1591571833408434,3.1474524701106157
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.07500000000000001,-0.15,True,-0.29130596404713965,2.69327812430149e-09,0.0775790968352797,0.5545723059126758,0.400057531470335,0.04964503544197413,-0.1090005105793374,0.10946366563154024,0.1508134985024862,1.9917295689608023,3.1409711248010277,4.209832754943945,5.224127646545385
