ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.22499999999999998,True,-0.3141203614858918,7.489299555256383e-10,0.0020226065467103607,0.6501541111079009,0.40767035584382005,0.19234797093008843,0.1398802539108416,0.24414339607017535,-0.10258760831694476,3.141525210309052,0.00014085237545511303,3.1420914467314827
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.22499999999999998,-0.22499999999999998,True,-0.30215938886841137,1.6485743507429742e-09,0.001611555500860478,0.6035637104806889,0.40218729784949925,0.10923340965545533,0.12177303360990378,0.13613193643378027,-0.15409455692298252,3.141559727839592,3.2069192537281737,3.141529353403396
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.22499999999999998,-0.22499999999999998,True,-0.3059745813303747,2.020488335680445e-09,0.04227570383579231,0.6062005590703607,0.4032001158730772,0.045863645904722944,-0.16156911542924743,0.11933119865359038,0.18937486300991058,2.0164255858501994,3.142275188735419,4.193187957512727,5.270477816401868
