ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.0,True,-0.4428912166428148,3.6813714288621484e-10,0.09399755972933484,0.6416683873865183,0.499890492296341,0.0,0.13989095627463083,0.1985861386824156,0.0,3.1415914153711344,-0.0001821921404599039,-0.0
