ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,0.07500000000000001,True,-0.4932987268948432,7.363966953194714e-10,0.0018353983920935616,0.7778277342403304,0.5211428569654166,0.3197331506247919,0.19413274968766278,0.35915959379509277,-0.14209194785557863,3.141597563029155,-0.0005089925272267806,3.1424659474874126
