ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.07500000000000001,True,-0.4373418124350363,2.3028780651231777e-09,0.08715762649487076,0.6299536704482347,0.4944570145555109,0.0767139868390115,0.13069388961509437,0.16926133812596664,-0.04647024085596802,3.1416093924894617,0.0006144589189171829,3.1370644041366496
