ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.22499999999999998,True,-0.44132875383467407,1.6238135179350676e-09,0.0892680408369863,0.6388719235351695,0.49659033632502236,0.08399061498821539,0.13499279339707668,0.17981568623370223,-0.05616863476139641,3.1414928216963602,0.0008794209416949832,3.1440523826979048
