ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.0,True,-0.4376830089182078,1.085963877148843e-09,0.08471157575930051,0.6303908846780989,0.49542115271058323,0.0,0.1320598245178035,0.17473823734736368,0.0,3.141489862153625,-0.000568248747689779,-0.0
