ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.22499999999999998,True,-0.4369611445174972,1.5622176555368597e-09,0.09502488617438694,0.6297453498697492,0.49304867685526665,0.06206044382551192,0.12871102623984082,0.16197723952588589,-0.047814345629097636,3.141613845715747,0.00040120712612400213,3.1410175507914375
