ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,0.07500000000000001,-0.15,-0.4550763023111269,1.3488205288586398e-10,0.014747208819594612,0.6721622941277856,0.5077105006488295,0.16135892343883296,0.1563383931228482,0.24220501280091222,0.08659588666877277
A1,A3,B1,B2,B3
3.498867862106181,-2.541855614879296,-0.028754776337791554,-9.061251748931909,5.837108574269223
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,0.07500000000000001,-0.15,-0.48488021393584957,7.013312310566872e-09,0.0011098547904338564,0.771768359162202,0.5233454351804487,0.2998941511618513,0.20824622266544224,0.20873812899734534,0.3350067560809446
A1,A2,B1,B2,B3
52.799986605123195,42.115533283038076,-24.42690494319777,-34.079850053103655,26.337154679367814
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,0.07500000000000001,-0.15,-0.452391524279263,1.0004564816877423e-06,0.05968268395446324,0.6687516584974036,0.49793191870961545,0.008307938162756268,0.038061625789457376,0.139669386407549,0.16861603677020123,2.9447088497239395
A1,A2,A3,B1,B2,phiA1
0.0,0.0,0.0,0.0,0.0,0.0
