ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,0.005000000000000001,-0.010000000000000002,-0.47068272756785773,8.719485393746524e-12,0.7154841269766323,0.5161661453715864,0.040539239967131276,0.2701993197886041,0.17499910963892812,0.14503021548831768,1.952746051199503
A1,A2,A3,B1,B2,phiA1
3.548494830708885,0.02015054789690629,-0.020206059050380754,-5.8368865294906165,-0.019928503291428597,0.08765023151706917
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,0.005000000000000001,-0.010000000000000002,-0.46921811874118996,1.2644420070104823e-11,0.7127683800650538,0.5161489990784358,0.24679025854760683,0.1763362349006123,0.30470678558629327,0.11237840957873237
A1,A3,B1,B2,B3
3.5707548023488673,-0.02015054789634682,-5.820510739877883,-0.020150547899143445,0.02003952559444397
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,0.005000000000000001,-0.010000000000000002,-0.46970930261076205,4.9463967126192636e-12,0.7173236401714823,0.5174438581618984,0.22355148040197018,0.18243461232975738,0.19194819587879805,0.2541253764502306
A1,A2,B1,B2,B3
4.301059508779242,-0.009936496070651054,-4.192479696615997,-0.029976021665651272,-0.01970645868924499
