ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.01,0.0049999999999999975,-0.46705061027989225,5.443980330503748e-12,0.710963341019172,0.5151887641134789,0.209370271055465,0.1779670661832946,0.1895098457013742,-0.238291711725415
A1,A2,B1,B2,B3
2.887301508504806,0.04696243394285361,-5.60124169252094,0.13822276656171922,0.10830225605497339
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.01,0.0049999999999999975,-0.47419305813237644,3.562226202994733e-11,0.7244220218435447,-0.5180338973177304,0.26150742426155993,0.17998858980452306,0.31595003543810496,-0.12111653198113002
A1,A3,B1,B2,B3
3.8283820560197874,0.01099120794498718,-5.326850072288696,0.059285909521447105,-0.009769962616681813
ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.01,0.0049999999999999975,-0.47246205332338187,2.8929061958896483e-11,0.7205748713741427,0.5168086794060571,0.041062792774664764,-0.27975954547882426,0.17680803754677962,0.1490781143219816,1.9555869440864468
A1,A2,A3,B1,B2,phiA1
4.46143122370429,-0.04046762924750625,0.009936496070375283,-5.384248602663296,0.03969047312916821,0.09265025413522152
