ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,0.030000000000000002,0.0049999999999999975,-0.46674488919032486,3.4645007791553908e-12,0.7034407188682086,0.5152410780427773,-0.2359534089608583,0.17210602708551193,0.2938849428714597,-0.10727566782648656
A1,A3,B1,B2,B3
3.7237435359432673,0.0088262730455074,-5.876688024922244,-0.3230749002011429,-0.010269562977762263
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,0.030000000000000002,0.0049999999999999975,-0.4679475162575999,2.4508017974131872e-11,0.7160535091971261,0.5173728606379233,0.22718288474588536,0.184332449819351,0.19212251997827698,-0.25539663804648716
A1,A2,B1,B2,B3
3.7876368701728396,-0.31391556022084816,-6.52222720293339,-0.2604583215837695,-0.013877787809327453
ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,0.030000000000000002,0.0049999999999999975,-0.47087570390552147,1.0023694214919761e-11,0.7160884933224037,0.5162391638317485,0.041396143373614906,-0.27290700097330656,0.17514978986905058,0.1444302140366317,1.946034903139857
A1,A2,A3,B1,B2,phiA1
3.502309552892262,0.11435297153616242,0.009825473769003843,-5.86003467987866,-0.9041656312278232,0.08975000742576877
