ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.1,0.0,-0.49318055336095723,0.0012630531278390626,-0.001777787903775836,0.7844446046467152,0.5213115260604073,0.0,0.1878999999806373,0.3500000002008289,0.0
A1,A3,B1,B2,B3
4.6134207565273755,-0.0,-1.972422225549053,0.3971267759084185,0.0
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.1,0.0,-0.469391271594651,0.0012595271195395945,0.00202203193778018,0.7148049914270127,0.5136807978094924,0.1099999999586256,0.17386603796760405,0.17999999622292442,0.0
A1,A2,B1,B2,B3
3.9296343956607416,-0.10308420783644578,-6.978362332432653,0.8132938766891584,0.0
