ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,-0.22499999999999998,True,-0.5826026915245973,4.76575431322566e-09,0.0014710075562954846,0.9969702021251963,0.5426896656597959,0.2789825741397479,0.1726074318880165,0.4197819664983716,0.2813882483947158,3.1416371364420863,3.0140237182843962e-05,0.00032841675492871003
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.15,-0.22499999999999998,True,-0.4823833104344766,1.1545069551715946e-09,0.0022789906853692243,0.7480870428753712,0.5102609939992061,0.19284732703961435,0.15984603172039663,0.19584903341658783,0.23489797236143165,3.1417150646772107,3.143658854071461,3.141330843757748
