ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.15,-0.15,False,-0.31314742159119435,9.699629334610873e-06,0.006152432958210743,0.6472337243650019,0.407511655448634,0.05000241628218071,0.13892490200948499,0.2486766510710404,0.09839742734251716,4.978760580738478
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.15,-0.15,True,-0.29849697307298056,4.3578250794283297e-10,0.004540518925082068,0.5869124160684759,0.4017871775254876,0.11710432580410482,0.11871459456501202,0.130764370261753,0.136704363615632,3.141221181953846
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.15,-0.15,True,-0.30316560746907556,1.6700218073383712e-09,0.019276782020186865,0.5977747449336481,0.4036617672863592,0.04451931534343319,0.1635422594137142,0.1196912013457432,0.1874329361385825,2.00162236847158,5.261931775407966
