ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.3,0.14999999999999997,True,-0.28343622797403367,9.009906284447585e-10,0.1364608903369261,0.5280482730680766,0.3955454442683287,0.08240896505501923,0.0986034084546644,0.13496555834158422,0.028317084351042986,6.272429664592439
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.3,0.14999999999999997,True,-0.2959946601902356,1.26227372409221e-09,0.004067421704734034,0.5926257182362842,0.4072049290320071,0.1997955034461604,0.14570068778939668,0.13644885080477823,0.19910380909403058,3.141232902968789
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.3,0.14999999999999997,False,-0.3087327963653457,2.6427477276234317e-09,0.003250211201199592,0.6377167870364367,0.40687848445963315,0.12147788623566502,0.24914773987656852,0.14235527107185578,0.00012743776014453867,1.93252461278849,3.705384933426532
