ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.0,-0.15,False,-0.29772710568530475,4.780263668141602e-06,0.018099453658057835,0.5819623201543556,0.4041380690793506,0.05000121189350519,0.12084871714334669,0.0,0.06601757556490351,5.089007780343918
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.0,-0.15,True,-0.2986756611496992,1.480795988650314e-11,0.0035415626656669407,0.596457093682445,0.40562373209791025,0.0,0.13203473050524042,0.0,0.1728132340306949,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.0,-0.15,True,-0.2946046074350505,5.62224269430218e-10,0.061310979218230394,0.5659934833854211,0.40136889161169864,0.0,0.12523807503533582,0.1123370261267716,0.0,2.0096362485300583,0.0
