ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.3,-0.22499999999999998,True,-0.28297607066190916,2.438047772145971e-09,0.13470613317347213,0.5268682866405141,0.39443929752476575,0.0012989344617669318,0.09690072482767091,0.1266785696272844,0.030579272150863424,4.738648570129685
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.3,-0.22499999999999998,True,-0.31836213854013085,2.1752688163376125e-09,0.002253441299792592,0.6906848514600309,0.40389045328059364,0.27061654417201575,0.16529505646644446,0.15549882239987103,0.27756121422635155,3.1419499315279786
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.3,-0.22499999999999998,False,-0.2955051296599254,1.1946073037570786e-09,0.010234547437623713,0.573289287180621,0.40267023097571186,0.08026078636120704,0.12962405385965658,0.12012952019677053,8.24135936359216e-05,1.9069941159884496,3.630809898176932
