ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.15,0.22500000000000003,True,-0.3227929481815178,9.300004893120018e-10,0.0063180358837409524,0.6805201097715723,0.4048462309001585,0.2622092106674676,0.14093519595457005,0.26691470582067023,0.09735851282118395,6.282620950805469
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.15,0.22500000000000003,True,-0.29412254793544,1.7368173293453363e-09,0.01552162934040604,0.5623465889124108,0.39698545288505194,0.07499186178899853,0.10481349310876231,0.11771938995012543,0.08352719152541024,3.1416087904029903
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.15,0.22500000000000003,True,-0.3223386906126047,7.631842001572685e-10,0.0033246514003432872,0.6803698360759037,0.40323097353598675,0.07059157796907288,0.2858898956008086,0.13720936592377048,0.24424770757344488,1.9533215827334498,5.288010505450936
