ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.15,-0.22499999999999998,-0.49118100313894375,2.1704268851800682e-11,-0.00541057226089686,0.7737430721540816,0.5206979713489561,0.2700723742959951,0.19417870270451723,0.34495027189709593,0.14984929736888397
A1,A3,B1,B2,B3
3.659739178374366,-0.46851411639181606,-5.056177698747888,0.40167869030938164,0.40534242629064465
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.15,-0.22499999999999998,-0.46518360623423527,2.3078462493871296e-09,0.07979778180461874,0.6949114941002187,0.5082123713235576,0.032644097415604034,0.17866165656328437,0.15860387885499808,0.1464899174166586,2.208404058329627
A1,A2,A3,B1,B2,phiA1
3.7278513609351194,-0.7789324740770098,-0.7195910534107952,-5.8124616231225446,0.5361266985914881,1.4266365866433262e-06
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.15,-0.22499999999999998,-0.48082780776959677,3.2090995718418694e-11,0.0028156676529383267,0.745709454850052,0.5162178612445929,0.22358512339242634,0.18085845622752253,0.19986965610941904,0.2691390079414499
A1,A2,B1,B2,B3
3.8202774277351637,-0.9799938638366257,-5.669797964458212,0.14155343563970746,0.34661162828797387
